city_id,city_name,split,highway,width_bin,policy_group,feature_count,total_length_m,median_width_m,min_width_m,max_width_m,rasterized_pixel_count,existing_osm_road_overlap_pixels,existing_osm_road_overlap_fraction,vv_road_median,vv_ring_median,vv_median_difference,vv_robust_effect,vh_road_median,vh_ring_median,vh_median_difference,vh_robust_effect
DE07,Frankfurt,train,secondary,one_to_two_pixels_10_20m,retain_major_candidate,3798,75006.50470746303,12.0,10.0,19.200000000000003,9432,9377,0.9941687871077184,0.14547279477119446,0.15587937831878662,-0.010406583547592163,-0.06394448123199892,0.02950267679989338,0.032264482229948044,-0.0027618054300546646,-0.07549347151550675
DE07,Frankfurt,train,secondary,subpixel_lt_10m,retain_major_candidate,16789,424019.2843921468,6.4,3.0,9.600000000000001,27827,27825,0.999928127358321,0.1140773817896843,0.11953723430633545,-0.0054598525166511536,-0.04458416709609632,0.02310233563184738,0.024851225316524506,-0.001748889684677124,-0.06981458679087031
DE07,Frankfurt,train,secondary,two_plus_pixels_ge_20m,retain_major_candidate,2,101.36605419353106,24.0,22.400000000000002,25.6,30,30,1.0,0.2246513068675995,0.2788439393043518,-0.05419263243675232,-0.15088067237042904,0.027543101459741592,0.037157125771045685,-0.009614024311304092,-0.2507074612511354
DE07,Frankfurt,train,secondary_link,one_to_two_pixels_10_20m,retain_major_candidate,4,27.17446990420168,12.8,12.8,12.8,6,6,1.0,0.0693373903632164,0.08359307795763016,-0.014255687594413757,-0.5362687097595128,0.015318957157433033,0.013767018914222717,0.0015519382432103157,0.5253937976088382
DE07,Frankfurt,train,secondary_link,subpixel_lt_10m,retain_major_candidate,2208,18379.243937023464,3.2,3.2,9.600000000000001,973,973,1.0,0.10627298802137375,0.11037403345108032,-0.0041010454297065735,-0.040532770739214796,0.01965378224849701,0.02091539278626442,-0.0012616105377674103,-0.06219270794213557
DE07,Frankfurt,train,service,one_to_two_pixels_10_20m,likely_ignore_candidate,522,11647.861432287082,10.0,10.0,15.0,1205,1196,0.9925311203319502,0.07373122870922089,0.06772134453058243,0.006009884178638458,0.035206634324095196,0.0111385527998209,0.010941702872514725,0.00019684992730617523,0.008934260402796223
DE07,Frankfurt,train,service,subpixel_lt_10m,likely_ignore_candidate,114487,2339802.071821872,5.0,2.0,9.0,117824,114755,0.9739526751765345,0.18631087243556976,0.1888301819562912,-0.0025193095207214355,-0.010375932069766709,0.03504364937543869,0.03708145394921303,-0.0020378045737743378,-0.042496596894391316
DE07,Frankfurt,train,service,two_plus_pixels_ge_20m,likely_ignore_candidate,1,76.45428986240486,20.0,20.0,20.0,17,17,1.0,0.027271447703242302,0.03208020329475403,-0.004808755591511726,-0.23598941371688392,0.004019270651042461,0.003523751627653837,0.0004955190233886242,0.14774918049334654
DE07,Frankfurt,train,tertiary,one_to_two_pixels_10_20m,manual_review_candidate,6219,121591.98075790578,10.0,10.0,19.5,12474,12394,0.9935866602533269,0.18547756969928741,0.19316285848617554,-0.0076852887868881226,-0.03792168817102233,0.035186804831027985,0.03807105869054794,-0.0028842538595199585,-0.06780443559810811
DE07,Frankfurt,train,tertiary,subpixel_lt_10m,manual_review_candidate,13463,278229.1820856489,6.4,2.5,9.600000000000001,17518,17460,0.9966891197625299,0.1453493982553482,0.15214265882968903,-0.00679326057434082,-0.03988254504401061,0.02778560481965542,0.0299526359885931,-0.002167031168937683,-0.06391347704310459
DE07,Frankfurt,train,tertiary_link,subpixel_lt_10m,manual_review_candidate,848,6522.832072584773,3.2,3.2,9.600000000000001,275,275,1.0,0.09830133616924286,0.10297892987728119,-0.00467759370803833,-0.063119821250187,0.017917504534125328,0.018817702308297157,-0.0009001977741718292,-0.05844153645531022
DE07,Frankfurt,train,trunk,one_to_two_pixels_10_20m,retain_major_candidate,119,4834.744790137236,12.8,11.5,18.0,692,692,1.0,0.05894972383975983,0.06972382217645645,-0.010774098336696625,-0.22305927670225043,0.012382827699184418,0.014874529093503952,-0.0024917013943195343,-0.24314552466549638
DE07,Frankfurt,train,trunk,subpixel_lt_10m,retain_major_candidate,2431,122557.88059828068,6.4,3.2,9.600000000000001,8675,8674,0.9998847262247839,0.07336212694644928,0.08322618901729584,-0.009864062070846558,-0.16743266196005804,0.01546303927898407,0.017666373401880264,-0.0022033341228961945,-0.18736855043782466
DE07,Frankfurt,train,trunk_link,one_to_two_pixels_10_20m,retain_major_candidate,13,270.39716905041735,12.8,12.8,12.8,43,43,1.0,0.10405171662569046,0.09829302132129669,0.005758695304393768,0.0972231394188818,0.02009580098092556,0.021445736289024353,-0.001349935308098793,-0.24779511747805547
DE07,Frankfurt,train,trunk_link,subpixel_lt_10m,retain_major_candidate,4266,60922.49058997427,3.2,3.2,9.600000000000001,2895,2895,1.0,0.08522263169288635,0.08865437656641006,-0.003431744873523712,-0.049933241807323586,0.017512410879135132,0.018764270469546318,-0.0012518595904111862,-0.09234475225784264
DE07,Frankfurt,train,unclassified,one_to_two_pixels_10_20m,manual_review_candidate,68,1061.993577132021,12.8,10.0,18.0,149,149,1.0,0.15707865357398987,0.17310692369937897,-0.0160282701253891,-0.09653310114536015,0.022053711116313934,0.029485244303941727,-0.007431533187627792,-0.15047819323007405
DE07,Frankfurt,train,unclassified,subpixel_lt_10m,manual_review_candidate,13460,322413.6354584411,6.0,2.0,9.600000000000001,19153,19123,0.9984336657442698,0.16179266571998596,0.16401632130146027,-0.002223655581474304,-0.01069625619922975,0.030924474820494652,0.032782770693302155,-0.0018582958728075027,-0.045494960767257
DE08,Cologne,train,living_street,one_to_two_pixels_10_20m,likely_ignore_candidate,10,286.8297252031889,10.0,10.0,10.0,30,30,1.0,0.19276994466781616,0.23643848299980164,-0.043668538331985474,-0.46064918370253327,0.06830758601427078,0.07050947844982147,-0.0022018924355506897,-0.08399825712420378
DE08,Cologne,train,living_street,subpixel_lt_10m,likely_ignore_candidate,14401,316696.6572202006,6.0,2.0,9.3,18606,18534,0.9961302805546598,0.2410534769296646,0.2428823709487915,-0.001828894019126892,-0.008756758600205722,0.055194661021232605,0.05799204111099243,-0.0027973800897598267,-0.04850047653334842
DE08,Cologne,train,living_street,two_plus_pixels_ge_20m,likely_ignore_candidate,21,294.68490906863735,40.0,40.0,40.0,142,110,0.7746478873239436,0.20724958181381226,0.24362275004386902,-0.03637316823005676,-0.3252052082138442,0.0432576946914196,0.046802159398794174,-0.0035444647073745728,-0.10962898677702462
DE08,Cologne,train,motorway,one_to_two_pixels_10_20m,retain_major_candidate,607,57547.86067432221,12.8,10.0,19.200000000000003,7875,7873,0.9997460317460317,0.05677643045783043,0.07202650606632233,-0.015250075608491898,-0.2782045580394727,0.01192464865744114,0.015030470676720142,-0.003105822019279003,-0.3038154825639018
DE08,Cologne,train,motorway,subpixel_lt_10m,retain_major_candidate,3466,284872.74415594374,6.4,3.2,9.600000000000001,23005,23001,0.9998261247554879,0.06150996685028076,0.0721396952867508,-0.010629728436470032,-0.22089656229533325,0.013070371001958847,0.015400625765323639,-0.002330254763364792,-0.24299695322937098
DE08,Cologne,train,motorway_link,one_to_two_pixels_10_20m,retain_major_candidate,13,414.8170642893001,12.8,12.8,16.0,64,64,1.0,0.0858379453420639,0.11775150895118713,-0.03191356360912323,-0.32877927616404246,0.01608721725642681,0.020237471908330917,-0.004150254651904106,-0.2724219691716989
DE08,Cologne,train,motorway_link,subpixel_lt_10m,retain_major_candidate,6236,133891.29837557732,3.2,3.2,9.600000000000001,5585,5585,1.0,0.07216843217611313,0.07849450409412384,-0.006326071918010712,-0.11287821425910191,0.01541814673691988,0.0165867879986763,-0.0011686412617564201,-0.10424081223530021
DE08,Cologne,train,pedestrian,one_to_two_pixels_10_20m,likely_ignore_candidate,3,42.77768512714572,10.0,10.0,10.0,4,4,1.0,0.26178181171417236,0.2717399001121521,-0.009958088397979736,-0.24485198801453556,0.09187128394842148,0.10242559015750885,-0.010554306209087372,-0.4046470387775022
DE08,Cologne,train,pedestrian,subpixel_lt_10m,likely_ignore_candidate,6658,74586.83703739425,5.0,3.0,8.0,3582,3097,0.8646007816862088,0.48654794692993164,0.4776383638381958,0.00890958309173584,0.012071238379622108,0.07843586802482605,0.0793594941496849,-0.0009236261248588562,-0.008589414525462337
DE08,Cologne,train,primary,one_to_two_pixels_10_20m,retain_major_candidate,1009,25400.589738392926,12.8,12.8,19.200000000000003,3712,3707,0.9986530172413793,0.11469729244709015,0.12861396372318268,-0.01391667127609253,-0.09067918997974425,0.024379592388868332,0.027438191697001457,-0.0030585993081331253,-0.09795955500181504
DE08,Cologne,train,primary,subpixel_lt_10m,retain_major_candidate,8837,240179.4621103385,6.4,2.57,9.600000000000001,16567,16552,0.9990945856220197,0.12819631397724152,0.13236823678016663,-0.00417192280292511,-0.027631175867288086,0.026314035058021545,0.028343230485916138,-0.0020291954278945923,-0.06521631636309258
DE08,Cologne,train,primary,two_plus_pixels_ge_20m,retain_major_candidate,1,64.29790237972311,22.400000000000002,22.400000000000002,22.400000000000002,17,17,1.0,0.08607283234596252,0.08641708642244339,-0.0003442540764808655,-0.006542249936460672,0.014582271687686443,0.017132706940174103,-0.0025504352524876595,-0.40844257041901133
DE08,Cologne,train,primary_link,one_to_two_pixels_10_20m,retain_major_candidate,1,21.399132321936463,12.8,12.8,12.8,5,5,1.0,0.21148163080215454,0.31289732456207275,-0.10141569375991821,-0.8203588180570519,0.038486234843730927,0.049594178795814514,-0.011107943952083588,-0.364621503693825
DE08,Cologne,train,primary_link,subpixel_lt_10m,retain_major_candidate,1701,17433.062816315123,3.2,3.2,9.600000000000001,829,829,1.0,0.09758775681257248,0.11386305093765259,-0.01627529412508011,-0.14088010815693436,0.018278997391462326,0.021886050701141357,-0.0036070533096790314,-0.18719930878660943
DE08,Cologne,train,residential,one_to_two_pixels_10_20m,manual_review_candidate,194,2760.5771003738328,12.8,10.0,16.0,373,370,0.9919571045576407,0.19475781917572021,0.2315984070301056,-0.036840587854385376,-0.10356200726646869,0.04059452563524246,0.047487013041973114,-0.006892487406730652,-0.11898980078050664
DE08,Cologne,train,residential,subpixel_lt_10m,manual_review_candidate,110156,2668096.3883055723,8.0,2.1,9.7,185731,185251,0.9974156172098357,0.20236119627952576,0.21243849396705627,-0.010077297687530518,-0.053148652697104955,0.043938882648944855,0.04763765633106232,-0.003698773682117462,-0.08194253800175756
DE08,Cologne,train,residential,two_plus_pixels_ge_20m,manual_review_candidate,7,207.3679990510491,40.0,40.0,40.0,117,96,0.8205128205128205,0.23346303403377533,0.21195782721042633,0.021505206823349,0.09799711574672187,0.06072743609547615,0.06780347228050232,-0.007076036185026169,-0.1352907985171324
DE08,Cologne,train,secondary,one_to_two_pixels_10_20m,retain_major_candidate,4075,93494.08568171016,12.0,10.0,19.200000000000003,11638,11610,0.9975940883313285,0.12318187952041626,0.13258330523967743,-0.00940142571926117,-0.06772060323082703,0.025222444906830788,0.0276095699518919,-0.0023871250450611115,-0.08803877014816198
DE08,Cologne,train,secondary,subpixel_lt_10m,retain_major_candidate,21205,507172.40427385597,6.4,3.0,9.600000000000001,32478,32451,0.9991686680214299,0.11865407228469849,0.12448953837156296,-0.0058354660868644714,-0.04726627086953987,0.024441586807370186,0.02612326666712761,-0.0016816798597574234,-0.07187586825112628
DE08,Cologne,train,secondary,two_plus_pixels_ge_20m,retain_major_candidate,3,121.25852576861053,22.400000000000002,22.400000000000002,22.400000000000002,44,44,1.0,0.1349555253982544,0.1674010455608368,-0.0324455201625824,-0.21483814287693287,0.01668400876224041,0.02100561000406742,-0.004321601241827011,-0.14954456155186815
DE08,Cologne,train,secondary_link,one_to_two_pixels_10_20m,retain_major_candidate,1,11.147278497006479,12.8,12.8,12.8,3,3,1.0,0.13270790874958038,0.14536358416080475,-0.012655675411224365,-0.2512775299115966,0.01724083721637726,0.020766163244843483,-0.0035253260284662247,-0.8236250214865891
DE08,Cologne,train,secondary_link,subpixel_lt_10m,retain_major_candidate,2129,22586.9541663939,3.2,3.0,9.600000000000001,887,883,0.9954904171364148,0.11244304478168488,0.11817742139101028,-0.005734376609325409,-0.05080461069062269,0.021207239478826523,0.022958427667617798,-0.001751188188791275,-0.09032093568662729
DE08,Cologne,train,service,one_to_two_pixels_10_20m,likely_ignore_candidate,39,1390.9878067038328,11.0,10.0,13.0,172,166,0.9651162790697675,0.21166057884693146,0.22033724188804626,-0.008676663041114807,-0.027506927503016036,0.037052422761917114,0.038698673248291016,-0.0016462504863739014,-0.04544424320678945
DE08,Cologne,train,service,subpixel_lt_10m,likely_ignore_candidate,161394,3309961.9225194207,5.0,2.0,9.0,166426,163443,0.9820761179142682,0.18743634223937988,0.19070494174957275,-0.003268599510192871,-0.013457592374930811,0.03595719486474991,0.0383123904466629,-0.0023551955819129944,-0.05277737406063415
DE08,Cologne,train,service,two_plus_pixels_ge_20m,likely_ignore_candidate,19,400.97212861258134,20.0,20.0,29.0,99,97,0.9797979797979798,0.1633089929819107,0.1622891128063202,0.0010198801755905151,0.007919221923111012,0.028183674439787865,0.03414216637611389,-0.005958491936326027,-0.3156233374956785
DE08,Cologne,train,tertiary,one_to_two_pixels_10_20m,manual_review_candidate,7119,178930.18619789925,10.0,10.0,19.200000000000003,18499,18462,0.9979998918860479,0.1454554945230484,0.15145841240882874,-0.0060029178857803345,-0.0355730754110451,0.02979411743581295,0.031777188181877136,-0.001983070746064186,-0.056811368538335356
DE08,Cologne,train,tertiary,subpixel_lt_10m,manual_review_candidate,19053,386724.22059302207,6.4,3.0,9.600000000000001,24117,24085,0.9986731351328938,0.1397271305322647,0.14729627966880798,-0.007569149136543274,-0.04503194435850023,0.028645489364862442,0.031034082174301147,-0.0023885928094387054,-0.07005348329750445
DE08,Cologne,train,tertiary,two_plus_pixels_ge_20m,manual_review_candidate,80,2102.963589915197,23.0,23.0,23.0,504,504,1.0,0.19207310676574707,0.22952690720558167,-0.037453800439834595,-0.18823903165583833,0.034965574741363525,0.04120336100459099,-0.006237786263227463,-0.1996071854357253
DE08,Cologne,train,tertiary_link,subpixel_lt_10m,manual_review_candidate,820,7101.041947054243,3.2,3.2,6.4,262,262,1.0,0.12151704728603363,0.12590563297271729,-0.004388585686683655,-0.030999638967510235,0.020487772300839424,0.021891973912715912,-0.0014042016118764877,-0.06066532408299298
DE08,Cologne,train,trunk,one_to_two_pixels_10_20m,retain_major_candidate,92,3892.391773415261,12.8,12.8,16.0,537,536,0.9981378026070763,0.09160002321004868,0.09249746799468994,-0.0008974447846412659,-0.011613766130511955,0.019371429458260536,0.020205676555633545,-0.0008342470973730087,-0.05185966628387014
DE08,Cologne,train,trunk,subpixel_lt_10m,retain_major_candidate,1350,59279.94277588306,6.4,3.2,9.600000000000001,4489,4482,0.9984406326576075,0.09081897139549255,0.0973815843462944,-0.006562612950801849,-0.09259310068031544,0.01802300289273262,0.019988257437944412,-0.001965254545211792,-0.1450820463360282
DE08,Cologne,train,trunk_link,one_to_two_pixels_10_20m,retain_major_candidate,1,25.618841587749532,12.8,12.8,12.8,7,7,1.0,0.1427171528339386,0.17023000121116638,-0.027512848377227783,-0.453649008233395,0.01774950884282589,0.020933791995048523,-0.0031842831522226334,-0.8983149261558477
DE08,Cologne,train,trunk_link,subpixel_lt_10m,retain_major_candidate,2154,31997.98708896593,3.2,3.2,9.600000000000001,1248,1246,0.9983974358974359,0.09358431398868561,0.09696564078330994,-0.0033813267946243286,-0.04978144642549812,0.018954072147607803,0.020266084000468254,-0.0013120118528604507,-0.10350748329768984
DE08,Cologne,train,unclassified,one_to_two_pixels_10_20m,manual_review_candidate,71,1381.2205430936453,12.8,10.0,16.0,196,196,1.0,0.1290440857410431,0.1326497495174408,-0.003605663776397705,-0.023639296065350483,0.022742047905921936,0.026789598166942596,-0.00404755026102066,-0.16526853402600217
DE08,Cologne,train,unclassified,subpixel_lt_10m,manual_review_candidate,9794,268987.03800781944,6.0,2.5,9.600000000000001,15518,15508,0.9993555870601881,0.11582129448652267,0.11463242769241333,0.0011888667941093445,0.010218076826628435,0.02369651198387146,0.02406294271349907,-0.00036643072962760925,-0.01638105610956787
DE09,Dusseldorf,train,living_street,one_to_two_pixels_10_20m,likely_ignore_candidate,22,373.68922644896224,10.5,10.4,10.5,41,41,1.0,0.24840036034584045,0.2506870925426483,-0.0022867321968078613,-0.006764760543522458,0.10532378405332565,0.10835300385951996,-0.0030292198061943054,-0.03318641225886438
DE09,Dusseldorf,train,living_street,subpixel_lt_10m,likely_ignore_candidate,19098,339244.91246204067,6.0,2.0,8.1,20102,20038,0.9968162371903293,0.22673222422599792,0.23053668439388275,-0.0038044601678848267,-0.019330724588148954,0.0504455491900444,0.053012948483228683,-0.0025673992931842804,-0.04973870581977666
DE09,Dusseldorf,train,motorway,one_to_two_pixels_10_20m,retain_major_candidate,604,48547.30985580768,12.8,12.8,16.0,6754,6752,0.9997038791827065,0.05632977932691574,0.06881105899810791,-0.01248127967119217,-0.22937636581718998,0.010935390368103981,0.013669701293110847,-0.0027343109250068665,-0.3190504113611933
DE09,Dusseldorf,train,motorway,subpixel_lt_10m,retain_major_candidate,3456,296029.39985017246,9.600000000000001,3.2,9.600000000000001,24269,24265,0.9998351806831761,0.06082191690802574,0.07129308581352234,-0.010471168905496597,-0.21208788671555265,0.012915258295834064,0.015440271236002445,-0.0025250129401683807,-0.25871664250035664
DE09,Dusseldorf,train,motorway_link,one_to_two_pixels_10_20m,retain_major_candidate,60,1186.618245260845,12.8,10.0,12.8,158,158,1.0,0.0757783055305481,0.08883054554462433,-0.013052240014076233,-0.18942594329273824,0.01490844041109085,0.017363790422677994,-0.002455350011587143,-0.15420640448499717
DE09,Dusseldorf,train,motorway_link,subpixel_lt_10m,retain_major_candidate,7130,146924.54206867397,3.2,3.2,9.600000000000001,6216,6216,1.0,0.07189878821372986,0.07864631712436676,-0.006747528910636902,-0.12574905091637026,0.014337759464979172,0.016242261976003647,-0.001904502511024475,-0.17353970612346317
DE09,Dusseldorf,train,pedestrian,one_to_two_pixels_10_20m,likely_ignore_candidate,15,148.01816817358218,11.0,11.0,15.0,22,19,0.8636363636363636,0.2382863461971283,0.24610112607479095,-0.007814779877662659,-0.04360556215140207,0.041715025901794434,0.04135924205183983,0.0003557838499546051,0.012798060264049692
DE09,Dusseldorf,train,pedestrian,subpixel_lt_10m,likely_ignore_candidate,8801,90547.63406365587,5.0,3.0,8.0,4212,3758,0.8922127255460589,0.33935901522636414,0.3443588614463806,-0.0049998462200164795,-0.010664300480699858,0.07124195247888565,0.07609135657548904,-0.0048494040966033936,-0.048527990887227125
DE09,Dusseldorf,train,primary,one_to_two_pixels_10_20m,retain_major_candidate,808,18667.85447436912,12.8,12.8,19.200000000000003,2698,2694,0.9985174203113417,0.10591702163219452,0.1197534129023552,-0.013836391270160675,-0.10582334422894948,0.020348671823740005,0.023759717121720314,-0.0034110452979803085,-0.13088577938637116
DE09,Dusseldorf,train,primary,subpixel_lt_10m,retain_major_candidate,7674,213043.21894702845,6.4,3.2,9.600000000000001,14911,14905,0.9995976125008383,0.10365954786539078,0.10758867859840393,-0.003929130733013153,-0.04295488392808562,0.02165261283516884,0.02303108014166355,-0.0013784673064947128,-0.07117506824567829
DE09,Dusseldorf,train,primary_link,one_to_two_pixels_10_20m,retain_major_candidate,10,517.9750455839384,12.8,12.8,19.200000000000003,85,85,1.0,0.07686865329742432,0.09466302394866943,-0.017794370651245117,-0.26231043663454234,0.01689877361059189,0.01746087521314621,-0.0005621016025543213,-0.06401297161218927
DE09,Dusseldorf,train,primary_link,subpixel_lt_10m,retain_major_candidate,1385,14828.650022165202,3.2,3.2,9.600000000000001,636,636,1.0,0.10665874183177948,0.11111186444759369,-0.004453122615814209,-0.05224210721463389,0.018628006801009178,0.02030867338180542,-0.0016806665807962418,-0.1261080211908201
DE09,Dusseldorf,train,residential,one_to_two_pixels_10_20m,manual_review_candidate,149,2698.9351715431394,12.8,10.0,14.5,364,364,1.0,0.16782084107398987,0.18209725618362427,-0.0142764151096344,-0.06544058604007387,0.03183621168136597,0.03315151482820511,-0.0013153031468391418,-0.032801179926094826
DE09,Dusseldorf,train,residential,subpixel_lt_10m,manual_review_candidate,113324,2515369.5587517447,8.0,2.0,9.7,187356,186883,0.9974753944362604,0.19060564041137695,0.19843372702598572,-0.007828086614608765,-0.042811715617563646,0.04053593426942825,0.04334275424480438,-0.002806819975376129,-0.06865223127724403
DE09,Dusseldorf,train,secondary,one_to_two_pixels_10_20m,retain_major_candidate,4397,90495.34761927367,12.0,10.0,19.200000000000003,11568,11540,0.9975795297372061,0.11809499561786652,0.12669724225997925,-0.008602246642112732,-0.06621287327444655,0.02356766164302826,0.02574995346367359,-0.0021822918206453323,-0.07861991568890776
DE09,Dusseldorf,train,secondary,subpixel_lt_10m,retain_major_candidate,21385,466825.642366834,6.4,3.0,9.600000000000001,30796,30788,0.9997402260033771,0.1222563087940216,0.1272556185722351,-0.004999309778213501,-0.03930551025534324,0.025077562779188156,0.02649601921439171,-0.0014184564352035522,-0.05450315491166662
DE09,Dusseldorf,train,secondary_link,subpixel_lt_10m,retain_major_candidate,1613,13870.794559883787,3.2,3.2,9.600000000000001,589,589,1.0,0.1104864627122879,0.11648575961589813,-0.0059992969036102295,-0.059575065646645074,0.01996166631579399,0.022403471171855927,-0.0024418048560619354,-0.1226511267069574
DE09,Dusseldorf,train,service,subpixel_lt_10m,likely_ignore_candidate,174642,3099409.865328571,5.0,2.0,7.5,156389,152340,0.9741094322490712,0.17592385411262512,0.17689453065395355,-0.0009706765413284302,-0.004495352963982107,0.034836094826459885,0.036414146423339844,-0.001578051596879959,-0.03790903192608005
DE09,Dusseldorf,train,tertiary,one_to_two_pixels_10_20m,manual_review_candidate,5508,111732.52849211928,10.0,10.0,19.200000000000003,11875,11835,0.9966315789473684,0.13893185555934906,0.14496013522148132,-0.006028279662132263,-0.03498683899642202,0.027106398716568947,0.029548240825533867,-0.00244184210896492,-0.06930632769414145
DE09,Dusseldorf,train,tertiary,subpixel_lt_10m,manual_review_candidate,17397,325959.45236533036,6.4,2.5,9.600000000000001,20660,20660,1.0,0.13973212242126465,0.1448179930448532,-0.005085870623588562,-0.030196687616055356,0.027834992855787277,0.029995227232575417,-0.0021602343767881393,-0.06642708781042574
DE09,Dusseldorf,train,tertiary,two_plus_pixels_ge_20m,manual_review_candidate,1,35.406609993070994,22.400000000000002,22.400000000000002,22.400000000000002,12,12,1.0,0.058762338012456894,0.07858054339885712,-0.019818205386400223,-0.6515672358465111,0.013471518643200397,0.014971397817134857,-0.0014998791739344597,-0.35218842421734836
DE09,Dusseldorf,train,tertiary_link,subpixel_lt_10m,manual_review_candidate,785,5701.237711530452,3.2,3.0,9.600000000000001,226,226,1.0,0.1278083324432373,0.12718425691127777,0.0006240755319595337,0.0038972751922395827,0.02365870028734207,0.02370721846818924,-4.851818084716797e-05,-0.0022267488202026846
DE09,Dusseldorf,train,trunk,one_to_two_pixels_10_20m,retain_major_candidate,44,1775.5671047739165,12.8,12.8,16.0,246,246,1.0,0.09689171612262726,0.1253564953804016,-0.028464779257774353,-0.16181321636802734,0.019525058567523956,0.02688848413527012,-0.007363425567746162,-0.3156459324947853
DE09,Dusseldorf,train,trunk,subpixel_lt_10m,retain_major_candidate,1299,62655.09209504331,6.4,3.2,9.600000000000001,4466,4459,0.9984326018808778,0.0776253342628479,0.08351314067840576,-0.005887806415557861,-0.09171321295670452,0.016184965148568153,0.017381463199853897,-0.0011964980512857437,-0.09524610910158483
DE09,Dusseldorf,train,trunk_link,one_to_two_pixels_10_20m,retain_major_candidate,9,251.90925552433688,12.8,12.8,16.0,38,38,1.0,0.15159553289413452,0.16326837241649628,-0.011672839522361755,-0.13142785142791183,0.028126206248998642,0.030650850385427475,-0.002524644136428833,-0.09342892612513502
DE09,Dusseldorf,train,trunk_link,subpixel_lt_10m,retain_major_candidate,1399,25165.83884635265,3.2,3.2,9.600000000000001,1227,1226,0.9991850040749797,0.08785340934991837,0.0926208645105362,-0.004767455160617828,-0.06883907161704693,0.01864190772175789,0.019678980112075806,-0.0010370723903179169,-0.07391121067583661
DE09,Dusseldorf,train,unclassified,one_to_two_pixels_10_20m,manual_review_candidate,19,428.03075254020473,12.8,12.8,16.0,67,67,1.0,0.08184535801410675,0.09833791851997375,-0.016492560505867004,-0.18647619355701775,0.017818061634898186,0.021525666117668152,-0.003707604482769966,-0.23735094356451453
DE09,Dusseldorf,train,unclassified,subpixel_lt_10m,manual_review_candidate,12053,332603.8870921249,6.0,2.3,9.600000000000001,18978,18971,0.9996311518600485,0.09944696724414825,0.09900811314582825,0.0004388540983200073,0.004155582549855067,0.020927265286445618,0.02110973186790943,-0.00018246658146381378,-0.008518204868387861
DE10,Dortmund,train,living_street,subpixel_lt_10m,likely_ignore_candidate,16970,357219.9693605938,6.0,2.0,9.0,21259,21173,0.9959546544992709,0.20578914880752563,0.2085244357585907,-0.0027352869510650635,-0.015781205885579422,0.04526050016283989,0.047683849930763245,-0.002423349767923355,-0.05894983310870014
DE10,Dortmund,train,motorway,one_to_two_pixels_10_20m,retain_major_candidate,415,28727.19143767726,12.8,10.5,18.5,3797,3795,0.9994732683697656,0.058218955993652344,0.06874463707208633,-0.01052568107843399,-0.2123411884110142,0.011061430908739567,0.01365082897245884,-0.0025893980637192726,-0.3065719322573332
DE10,Dortmund,train,motorway,subpixel_lt_10m,retain_major_candidate,3997,271010.02232819516,9.600000000000001,3.2,9.600000000000001,22723,22721,0.9999119834528891,0.05845549330115318,0.06873226165771484,-0.01027676835656166,-0.2056337089576615,0.012436792254447937,0.014537451788783073,-0.0021006595343351364,-0.21323815182622663
DE10,Dortmund,train,motorway_link,subpixel_lt_10m,retain_major_candidate,6156,126604.66280911147,3.2,3.2,9.600000000000001,5072,5072,1.0,0.059676285833120346,0.06552819162607193,-0.005851905792951584,-0.11013753844555271,0.011826205998659134,0.013162541203200817,-0.0013363352045416832,-0.13336891996734557
DE10,Dortmund,train,pedestrian,one_to_two_pixels_10_20m,likely_ignore_candidate,22,207.0159722403787,14.0,12.0,19.0,33,33,1.0,0.3428057134151459,0.44983139634132385,-0.10702568292617798,-0.16899492053273701,0.04903801158070564,0.05373064801096916,-0.004692636430263519,-0.05507792332263901
DE10,Dortmund,train,pedestrian,subpixel_lt_10m,likely_ignore_candidate,7231,70721.22570500092,5.0,3.0,8.0,3377,2972,0.8800710689961504,0.35676419734954834,0.3305143117904663,0.02624988555908203,0.05022077069041016,0.06030302494764328,0.058905839920043945,0.0013971850275993347,0.01599695564183853
DE10,Dortmund,train,primary,one_to_two_pixels_10_20m,retain_major_candidate,646,14321.538536945496,12.8,12.8,19.200000000000003,2098,2095,0.9985700667302193,0.12856271862983704,0.13812541961669922,-0.009562700986862183,-0.07528885234777442,0.02502886950969696,0.02764492854475975,-0.00261605903506279,-0.1073090041136165
DE10,Dortmund,train,primary,subpixel_lt_10m,retain_major_candidate,6855,180292.71301185887,6.4,3.2,9.600000000000001,12643,12633,0.9992090484853279,0.10913156718015671,0.1146681159734726,-0.0055365487933158875,-0.048629486429934754,0.021707778796553612,0.023181568831205368,-0.0014737900346517563,-0.07510445768712612
DE10,Dortmund,train,primary,two_plus_pixels_ge_20m,retain_major_candidate,1,17.316796019093374,22.400000000000002,22.400000000000002,22.400000000000002,8,8,1.0,0.07587103545665741,0.0775846391916275,-0.0017136037349700928,-0.09253733745332818,0.017169812694191933,0.02023981511592865,-0.0030700024217367172,-0.31998840567555
DE10,Dortmund,train,primary_link,one_to_two_pixels_10_20m,retain_major_candidate,1,21.476780029314565,12.8,12.8,12.8,4,4,1.0,0.07941213250160217,0.08130523562431335,-0.0018931031227111816,-0.1572450310141948,0.012601114809513092,0.012219822034239769,0.00038129277527332306,0.04057842366883423
