city_id,city_name,stac_item_id,acquisition_datetime,acquisition_date,relative_orbit,absolute_orbit,coverage_fraction,coverage_percent,incidence_angle,product_filename,product_download_url
DE14,Berlin,S1A_IW_GRDH_1SDV_20251019T052518_20251019T052543_061490_07AD58_559D_COG,2025-10-19T05:25:18.580725Z,2025-10-19,168,61490,0.4306001737220594,43.06001737220594,38.76900982040458,S1A_IW_GRDH_1SDV_20251019T052518_20251019T052543_061490_07AD58_559D_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(6f3d18c5-d11e-4b27-a543-186cac13a2f0)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20251031T052518_20251031T052543_061665_07B466_42B8_COG,2025-10-31T05:25:18.227848Z,2025-10-31,168,61665,0.4303088562809355,43.03088562809355,38.76718481112664,S1A_IW_GRDH_1SDV_20251031T052518_20251031T052543_061665_07B466_42B8_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(73067d5d-8316-4a38-9ba8-6a01ca521b23)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20251002T051734_20251002T051759_061242_07A368_BE3A_COG,2025-10-02T05:17:34.250841Z,2025-10-02,95,61242,0.2951479605065492,29.514796050654923,38.8788464693768,S1A_IW_GRDH_1SDV_20251002T051734_20251002T051759_061242_07A368_BE3A_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(72e4a324-932e-45f5-878d-781f0c8bb22d)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20251026T051734_20251026T051759_061592_07B177_8845_COG,2025-10-26T05:17:34.341604Z,2025-10-26,95,61592,0.2948644588929974,29.486445889299738,38.87678293184499,S1A_IW_GRDH_1SDV_20251026T051734_20251026T051759_061592_07B177_8845_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(a53796c3-8d90-4fce-bb60-8bfcc9673256)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250405T051737_20250405T051802_058617_074196_5E6C_COG,2025-04-05T05:17:37.309201Z,2025-04-05,95,58617,0.2947973365531375,29.47973365531375,38.88177814497849,S1A_IW_GRDH_1SDV_20250405T051737_20250405T051802_058617_074196_5E6C_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(d52bff76-93cf-47b3-b271-84d538ffc6a9)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20251014T051734_20251014T051759_061417_07AA71_7FFB_COG,2025-10-14T05:17:34.652506Z,2025-10-14,95,61417,0.2945736060840505,29.457360608405047,38.87955451568135,S1A_IW_GRDH_1SDV_20251014T051734_20251014T051759_061417_07AA71_7FFB_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(0b8cf287-57ac-44cd-a904-5c4306351835)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250417T051737_20250417T051802_058792_0748BC_8801_COG,2025-04-17T05:17:37.142581Z,2025-04-17,95,58792,0.2943285782114938,29.432857821149383,38.88308748030848,S1A_IW_GRDH_1SDV_20250417T051737_20250417T051802_058792_0748BC_8801_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(0b19a2d1-7d7d-4489-9e86-555a888357f1)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250920T051734_20250920T051759_061067_079C54_DAD6_COG,2025-09-20T05:17:34.334737Z,2025-09-20,95,61067,0.294222713497742,29.4222713497742,38.87937248961987,S1A_IW_GRDH_1SDV_20250920T051734_20250920T051759_061067_079C54_DAD6_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(5e13d50f-3f13-4b82-975b-e4b587dc57b4)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250908T051734_20250908T051759_060892_079552_2BA9_COG,2025-09-08T05:17:34.040415Z,2025-09-08,95,60892,0.2938387385127591,29.383873851275915,38.87936780814012,S1A_IW_GRDH_1SDV_20250908T051734_20250908T051759_060892_079552_2BA9_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(34ee328a-bbcd-4230-947d-77798a774e88)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250827T051733_20250827T051758_060717_078E5D_87F7_COG,2025-08-27T05:17:33.706338Z,2025-08-27,95,60717,0.2935702896752269,29.35702896752269,38.88145928443019,S1A_IW_GRDH_1SDV_20250827T051733_20250827T051758_060717_078E5D_87F7_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(1bcb3ad9-dc62-4cf3-be62-f6bbe7038202)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250815T051733_20250815T051758_060542_078778_1BF9_COG,2025-08-15T05:17:33.531903Z,2025-08-15,95,60542,0.2934990995991836,29.34990995991836,38.88133147334874,S1A_IW_GRDH_1SDV_20250815T051733_20250815T051758_060542_078778_1BF9_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(c520275f-d881-4877-a752-868465dc11ad)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250523T051736_20250523T051801_059317_075C9A_2D1C_COG,2025-05-23T05:17:36.754478Z,2025-05-23,95,59317,0.2933374548724376,29.33374548724376,38.88168398239163,S1A_IW_GRDH_1SDV_20250523T051736_20250523T051801_059317_075C9A_2D1C_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(f6beccd8-4a97-4171-a005-5a7f22b8fa28)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250616T051735_20250616T051800_059667_0768A2_A96C_COG,2025-06-16T05:17:35.536499Z,2025-06-16,95,59667,0.2932970194739692,29.329701947396924,38.88290862397109,S1A_IW_GRDH_1SDV_20250616T051735_20250616T051800_059667_0768A2_A96C_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(e8f2b1ce-773a-4228-af23-dffff84d6aab)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250604T051736_20250604T051801_059492_0762AA_816D_COG,2025-06-04T05:17:36.185587Z,2025-06-04,95,59492,0.2932954986436238,29.32954986436238,38.88178575358295,S1A_IW_GRDH_1SDV_20250604T051736_20250604T051801_059492_0762AA_816D_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(06f8cc37-30a5-4d73-ac6f-199fe36d487e)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250803T051733_20250803T051758_060367_0780CB_C374_COG,2025-08-03T05:17:33.589688Z,2025-08-03,95,60367,0.2932679960862988,29.32679960862988,38.88127120460785,S1A_IW_GRDH_1SDV_20250803T051733_20250803T051758_060367_0780CB_C374_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(a5663611-7cb5-46fe-b413-bc22e2a9dedb)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250429T051737_20250429T051802_058967_074FEA_659E_COG,2025-04-29T05:17:37.636678Z,2025-04-29,95,58967,0.2930141123921715,29.30141123921716,38.88380764851431,S1A_IW_GRDH_1SDV_20250429T051737_20250429T051802_058967_074FEA_659E_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(4e9c071d-87e1-4246-ae25-0323a78a1e08)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250429T051737_20250429T051802_058967_074FEA_2522_COG,2025-04-29T05:17:37.636678Z,2025-04-29,95,58967,0.2930141123921715,29.30141123921716,38.88380764851431,S1A_IW_GRDH_1SDV_20250429T051737_20250429T051802_058967_074FEA_2522_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(2ffa03bf-226e-4754-b082-b07ceff19932)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250722T051733_20250722T051758_060192_077AC7_E9F4_COG,2025-07-22T05:17:33.752467Z,2025-07-22,95,60192,0.292985425836573,29.298542583657305,38.88196420088043,S1A_IW_GRDH_1SDV_20250722T051733_20250722T051758_060192_077AC7_E9F4_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(3bcb7b55-ae7e-4b23-ae30-b597da8c4da1)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250511T051737_20250511T051802_059142_075689_1B64_COG,2025-05-11T05:17:37.355643Z,2025-05-11,95,59142,0.2927511668809437,29.27511668809437,38.88238038550443,S1A_IW_GRDH_1SDV_20250511T051737_20250511T051802_059142_075689_1B64_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(d82c011f-4bf5-47a4-a205-d8c133329c50)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250628T051735_20250628T051800_059842_076EB4_5285_COG,2025-06-28T05:17:35.039841Z,2025-06-28,95,59842,0.2925248676193366,29.252486761933667,38.88371827170611,S1A_IW_GRDH_1SDV_20250628T051735_20250628T051800_059842_076EB4_5285_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(bbda39e4-eb73-45cf-8e6c-b5c4fa114117)/$value
DE14,Berlin,S1A_IW_GRDH_1SDV_20250710T051734_20250710T051759_060017_0774C4_7428_COG,2025-07-10T05:17:34.350556Z,2025-07-10,95,60017,0.2924249782422204,29.242497824222045,38.88117385137176,S1A_IW_GRDH_1SDV_20250710T051734_20250710T051759_060017_0774C4_7428_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(aa8444de-feb0-4611-842e-bf787500abe4)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20251031T052518_20251031T052543_061665_07B466_42B8_COG,2025-10-31T05:25:18.227848Z,2025-10-31,168,61665,0.9562373536201336,95.62373536201336,38.76718481112664,S1A_IW_GRDH_1SDV_20251031T052518_20251031T052543_061665_07B466_42B8_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(73067d5d-8316-4a38-9ba8-6a01ca521b23)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20251019T052518_20251019T052543_061490_07AD58_559D_COG,2025-10-19T05:25:18.580725Z,2025-10-19,168,61490,0.9559571572543978,95.59571572543976,38.76900982040458,S1A_IW_GRDH_1SDV_20251019T052518_20251019T052543_061490_07AD58_559D_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(6f3d18c5-d11e-4b27-a543-186cac13a2f0)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250925T052518_20250925T052543_061140_079F46_FF58_COG,2025-09-25T05:25:18.172923Z,2025-09-25,168,61140,0.9559155095830156,95.59155095830155,38.77120287242654,S1A_IW_GRDH_1SDV_20250925T052518_20250925T052543_061140_079F46_FF58_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(cacd0286-a100-45b3-b3a6-30852015bfb1)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250410T052521_20250410T052546_058690_074497_8F18_COG,2025-04-10T05:25:21.004780Z,2025-04-10,168,58690,0.9559049789461418,95.59049789461416,38.7752857894254,S1A_IW_GRDH_1SDV_20250410T052521_20250410T052546_058690_074497_8F18_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(77a718ba-cabf-4468-b1b4-3207d5a8f995)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250422T052521_20250422T052546_058865_074BC1_DF39_COG,2025-04-22T05:25:21.226414Z,2025-04-22,168,58865,0.9558350679124972,95.58350679124972,38.77260573018322,S1A_IW_GRDH_1SDV_20250422T052521_20250422T052546_058865_074BC1_DF39_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(086340b2-f4b5-4ce2-a88f-7caa741f91a2)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250913T052518_20250913T052543_060965_07983E_E14D_COG,2025-09-13T05:25:18.152822Z,2025-09-13,168,60965,0.955692341419598,95.5692341419598,38.7711299760983,S1A_IW_GRDH_1SDV_20250913T052518_20250913T052543_060965_07983E_E14D_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(f049096e-1009-4844-8058-b78b4f96bcb7)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250901T052517_20250901T052542_060790_07913E_71A1_COG,2025-09-01T05:25:17.689112Z,2025-09-01,168,60790,0.9556500576572016,95.56500576572014,38.77253710642437,S1A_IW_GRDH_1SDV_20250901T052517_20250901T052542_060790_07913E_71A1_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(55712434-3d63-424d-b101-0c8a4bb07bbe)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250504T052521_20250504T052546_059040_0752C4_AA24_COG,2025-05-04T05:25:21.293174Z,2025-05-04,168,59040,0.9555823272542132,95.55823272542132,38.77435746401727,S1A_IW_GRDH_1SDV_20250504T052521_20250504T052546_059040_0752C4_AA24_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(d61c6918-dc4f-4112-bb00-8e53f2495574)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20251007T052518_20251007T052543_061315_07A653_FD8D_COG,2025-10-07T05:25:18.706196Z,2025-10-07,168,61315,0.95558023466372,95.558023466372,38.77017133771285,S1A_IW_GRDH_1SDV_20251007T052518_20251007T052543_061315_07A653_FD8D_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(af5761d8-dc7a-40eb-95db-df8fd4c00107)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250820T052517_20250820T052542_060615_078A5B_D09C_COG,2025-08-20T05:25:17.416819Z,2025-08-20,168,60615,0.955504610523127,95.5504610523127,38.77203207218815,S1A_IW_GRDH_1SDV_20250820T052517_20250820T052542_060615_078A5B_D09C_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(ba304186-fce0-45bc-8c3e-b05be5f7c0bc)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250516T052520_20250516T052545_059215_075912_B1D3_COG,2025-05-16T05:25:20.977684Z,2025-05-16,168,59215,0.9552009371084152,95.52009371084152,38.77369753057714,S1A_IW_GRDH_1SDV_20250516T052520_20250516T052545_059215_075912_B1D3_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(24272f1f-59d8-4107-994e-8b3a945f6fcb)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250715T052518_20250715T052543_060090_077749_0C31_COG,2025-07-15T05:25:18.007266Z,2025-07-15,168,60090,0.9551737080878686,95.51737080878686,38.77303973723612,S1A_IW_GRDH_1SDV_20250715T052518_20250715T052543_060090_077749_0C31_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(88fc3739-e5ae-46ab-8c9a-8027209df43b)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250528T052520_20250528T052545_059390_075F2B_4953_COG,2025-05-28T05:25:20.540939Z,2025-05-28,168,59390,0.9550569386426137,95.50569386426136,38.77334612813719,S1A_IW_GRDH_1SDV_20250528T052520_20250528T052545_059390_075F2B_4953_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(b8b2d40c-0191-42f5-bf6d-190848c301ba)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250621T052519_20250621T052544_059740_076B2D_7978_COG,2025-06-21T05:25:19.192298Z,2025-06-21,168,59740,0.9549919460705324,95.49919460705324,38.77374720464395,S1A_IW_GRDH_1SDV_20250621T052519_20250621T052544_059740_076B2D_7978_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(cd7bec13-fa9a-436a-a0db-b19053adde48)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250808T052517_20250808T052542_060440_078378_C1F9_COG,2025-08-08T05:25:17.525570Z,2025-08-08,168,60440,0.9549457873125188,95.49457873125188,38.77318654828494,S1A_IW_GRDH_1SDV_20250808T052517_20250808T052542_060440_078378_C1F9_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(f8517955-1cde-473c-b8bf-e903cb216f64)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250727T052517_20250727T052542_060265_077D4D_730A_COG,2025-07-27T05:25:17.655980Z,2025-07-27,168,60265,0.9549423642544757,95.49423642544755,38.77308091731048,S1A_IW_GRDH_1SDV_20250727T052517_20250727T052542_060265_077D4D_730A_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(5265c097-992c-4199-8c4b-5acd627e9c2a)/$value
DE20,Rostock,S1A_IW_GRDH_1SDV_20250609T052519_20250609T052544_059565_076523_A7E3_COG,2025-06-09T05:25:19.929642Z,2025-06-09,168,59565,0.9548938059453236,95.48938059453236,38.77403708919265,S1A_IW_GRDH_1SDV_20250609T052519_20250609T052544_059565_076523_A7E3_COG.SAFE.zip,https://download.dataspace.copernicus.eu/odata/v1/Products(e48dbd4f-e454-4ed1-9ba8-52fb5463f91e)/$value
